13,nan,0.0001,36.216641902923584
26,nan,0.0001,70.53924369812012
39,nan,0.0001,104.41500878334045
53,nan,0.0001,140.3993625640869
66,nan,0.0001,175.54254007339478
79,nan,0.0001,210.65842700004578
93,nan,0.0001,246.6246418952942
106,nan,0.0001,281.81502747535706
119,nan,0.0001,316.93205523490906
133,nan,0.0001,352.878853559494
146,nan,0.0001,387.99345803260803
159,nan,0.0001,423.06407928466797
159,nan,0.0001,424.7810113430023
