7,1.9114553125,0.3431,1.901625,0.3594,0.001,50.296881914138794
15,1.65446125,0.46518,1.6469671875,0.4714,0.001,98.56991505622864
22,1.5615709375,0.5184,1.57185625,0.5163,0.001,144.64330291748047
30,1.417709375,0.5853,1.43378125,0.5793,0.001,194.43494033813477
38,1.3419121875,0.63238,1.363653125,0.6266,0.001,243.33697199821472
46,1.269671875,0.66788,1.29751875,0.659,0.001,291.63884806632996
53,1.1990096875,0.69928,1.228346875,0.6898,0.001,337.88574504852295
61,1.15708375,0.71912,1.1914421875,0.7064,0.001,386.77735900878906
69,1.115969375,0.74036,1.1526328125,0.7242,0.001,435.0485076904297
