<built-in function round>,2.1631580448150634,0.23792,2.0944025039672853,0.2576
<built-in function round>,1.8358200979232788,0.3268,1.7360697984695435,0.3661
<built-in function round>,1.8769004034996033,0.33668,1.7910204887390138,0.3628
<built-in function round>,1.5966447973251343,0.41128,1.5303776025772096,0.4361
<built-in function round>,1.5684263944625854,0.42134,1.500522208213806,0.4467
<built-in function round>,1.5511226963996887,0.42826,1.4898226618766786,0.4509
<built-in function round>,1.5321437907218933,0.43362,1.479031014442444,0.4556
<built-in function round>,1.512209506034851,0.44202,1.4535119652748107,0.471
<built-in function round>,1.5049279093742371,0.44504,1.451823925971985,0.4708
